Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	android100.txt	opposition_Instance_71421	opposition_Instance_20001	A1	"This calling-out also refers to the original post, but the ""I disagree"" seems to be referring back to Comment 2's pro-Apple stance so I tagged that as the target."	Type_1	opposition_Instance_71310	3976	4181	"But when we first tried the iPhone it felt natural immediately, we didn't have to  `unlearn' old habits from our antiquated Nokias &amp; Blackberrys.  That happened because the iPhone is  a truly great design."	opposition_Instance_71419	13668	14178	"I disagree too... some things they get right, some things they do not. Same as OSX. I have a macpro  and a macbookpro, and on my MPB, I run Win7 as the default OS becasue I find it more intuititve and  easy -- largely, i guess, due to the phenomenon this article author is writing about. Things like  dragging a DVD to the trash to eject, doing a search and not being able to sort results by either  file size or by directory path etc, things that drive me mad on OSX but for a mac person they are  no problem."
	android100.txt	opposition_Instance_71427	opposition_Instance_20001	A1	"I'm not sure which ""back-button issue""/""touchscreen sensitivity"" issues are being referred to in the beginning of this comment, so I left that unannotated."	Type_1	opposition_Instance_71423	4183	4442	"If the Nexus One was a truly great design, something that pushed things forward in anywhere near  the way the iphone did (3 years ago!) it would be the same.  Whether its better or worse, at the end of the day the Nexus One is still just another iPhone clone."	opposition_Instance_71425	15256	15494	"As for the opinions with the Nexus, I guess that's why this world keeps turning round and round ---  it's because of his types of opinion that makes the  life exciting, in this case the people who believe in android/non android believers."
	android100.txt	opposition_Instance_71431	opposition_Instance_20001	A1		Type_1	opposition_Instance_71023	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_71411	14761	15011	"I suppose a pervasive back-button on the iPhone wouldn't make much sense since navigation  on the iPhone is always one app deep at a time. You'd be constantly quitting and restarting apps  just to get back to an app that was launched three steps ago."
	android100.txt	opposition_Instance_71739	opposition_Instance_20002	A4		Type_1	opposition_Instance_71742	4560	4605	It took me a while to get used to the iPhone.	opposition_Instance_71738	5363	5776	"I’m going to agree that my experience required a bit of getting used to… I had  arrived to the newly minted 2G from a SE P910 but was testing a BlackBerry for development purposes  for a few months. There was a period where I just did not like the iPhone and it had a lot to do  with GMail and browsing. Great browser on the iPhone but, once you are set up with the information  flow, Opera Mini can work wonders."
	android100.txt	opposition_Instance_71750	opposition_Instance_20002	A4			opposition_Instance_71753	3980	4039	when we first tried the iPhone it felt natural immediately,	opposition_Instance_71749	6198	6353	"I disagree that the iPhone just felt natural immediately... In my opinion it  feels restrictive and over simplified, sometimes to the point of frustration."
	android100.txt	opposition_Instance_71755	opposition_Instance_20002	A4		Type_1	opposition_Instance_71753	3980	4039	when we first tried the iPhone it felt natural immediately,	opposition_Instance_71757	6685	6856	"Wow, what a great experience, it just feels so natural to lose what I was doing for no reason at  all. How convenient, I can't believe nobody thought of doing that sooner!"
	android100.txt	opposition_Instance_71760	opposition_Instance_20002	A4		Type_1	opposition_Instance_71745	9	81	The Switch From iPhone To Android, And Why Your First Impression IsWrong	opposition_Instance_71762	8571	8685	"I agree with most of what is said here. The Android phone is the winner when it  comes to pleasing the geek crowd."
	android100.txt	opposition_Instance_71767	opposition_Instance_20002	A4		Type_1	opposition_Instance_71769	3735	3772	Coming from iPhone it's a bit strange	opposition_Instance_71766	3976	4181	"But when we first tried the iPhone it felt natural immediately, we didn't have to  `unlearn' old habits from our antiquated Nokias &amp; Blackberrys.  That happened because the iPhone is  a truly great design."
	android100.txt	opposition_Instance_71772	opposition_Instance_20002	A4		Type_1	opposition_Instance_71753	3980	4039	when we first tried the iPhone it felt natural immediately,	opposition_Instance_71774	4531	4832	"That's absolutely not true.  It took me a while to get used to the iPhone.  There  were things Iiked, things I didn't and finally it was the keyboard that was the deal breaker.  I  went to the G1 a year ago and recall getting excited about many things and chafing at the  weaknesses (mostly hardware)."
	android100.txt	opposition_Instance_71777	opposition_Instance_20002	A4		Type_1	opposition_Instance_71781	1613	1741	"In some ways, these are actually better than the  soft buttons located in iPhone apps, because they're always in the same place."	opposition_Instance_71779	5015	5266	"I'm especially  peeved about the back button now.  Sometimes it's on the top.  Sometimes on the bottom.  Sometimes  on the left.  At other times on the right.   And half the time, it's not even present and I have to  exit and restart the previous app."
	android100.txt	opposition_Instance_71783	opposition_Instance_20002	A4		Type_1	opposition_Instance_71745	9	81	The Switch From iPhone To Android, And Why Your First Impression IsWrong	opposition_Instance_71747	4834	5013	"Every time I use the iPhone now, I can't believe how poor the user experience is compared to the  Android.  The iPhone looks sexy as hell, but Android is soooooo much more usable."
	android100.txt	opposition_Instance_71784	opposition_Instance_20002	A4		Type_1	opposition_Instance_71788	10946	10995	they do treat their users to a smooth working ui.	opposition_Instance_71786	11092	11216	"The reason that I am developing educational content for the iTablet/iPhone is  that a 3 year old can pop it open and use it."
	android100.txt	opposition_Instance_71792	opposition_Instance_20002	A4		Type_1	opposition_Instance_71790	10393	10490	Why is it that it's only my iPhone/iTouch that pauses music if the headphone jack gets unplugged?	opposition_Instance_71791	11497	11593	"Lot's of music devices will pause the track when headphones get unplugged. The  Droid does this."
	android100.txt	opposition_Instance_71798	opposition_Instance_20002	A4		Type_2	opposition_Instance_71796	10393	10825	"Why is it that it's only my iPhone/iTouch that pauses music if the headphone jack gets unplugged?  Why is that it's only my iPhone/iTouch that changes the volume setting when I go from no headphones  (speaker) to headphones by plugging in the jack --- then goes BACK to loud when I unplug them?  Why hasn't anyone else figured out how to let you have pause/play and volume button on the earbuds  without making an incompatible jack?"	opposition_Instance_71797	11690	11772	"The pre does all these things that you speak of.  So only device is rather, wrong."
