Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	ipad100.txt	opposition_Instance_51318	opposition_Instance_20002	A4		Type_1	opposition_Instance_50910	10	66	The iPad And Chrome OS Netbooks Are On A CollisionCourse	opposition_Instance_51320	20573	21998	"The colision course, as I see it, is not between form factors (there are pros and cons to each) but  between Apple's closed up, control freaked business model and Google's more open one. And I think  google's the smarter one.  Within a couple of years you'll have a whole bunch of devices, in different sizes and form factors,  running Chrome OS, Android, Windows or Linux (BTW Google will make money either way cuz their  profits depend on Internet usage, not hardware sales)  Now look, I'm a UI designer, what can I use on the iPad to do my work? Currently nothing. I used to  rely on Windows based software like Axure and Visio for it, but now I can do most of it using  Mockingbird, iPlotz and a bunch of other web services.  I'm also a project manager. What can I use on the iPad? Zilch. On the web? Basecamp, Beehive...  Let's say you need some light image processing, where do you go?  See my point yet? When you close off your environment like Apple does, your never gonna catch up to  the inovation possible with milions of developers working on the web.  Apple may be ahead with user experience (which I adore) but they're still playing catch up with  real applications (iWork? Seriously?) sooner or later, the market will wake up and realize it, and  iPads will be left for grandmothers to show pictures of their grandchildren in.  PS, this was writen from my iPod touch, in the bathroom (Ha! In your face, Steve!)"
	ipad100.txt	opposition_Instance_51322	opposition_Instance_20002	A4		Type_2	opposition_Instance_50978	43394	44297	"Think about it from a developer's standpoint.  With Apple, you could develop something on the  iPhone or iPad first, and then tweak it a little bit to work on the other device.  You only have to  think about a max of two platforms, both with a huge base of users who have demonstrated that they  are will to pay good money for quality apps.  Then look at Google.  You could develop something for Android, and there's no guarantee that it  will even work on all android phones.  Plus, they have not done a good job training their users to  pay for apps, so you'll hardly make any money even if it's one of the best apps on the platform.   And then you can't leverage any of your android hard work on Chrome OS because the two have even  less in common.  If developers are the difference between success and failure (as a different TC post has said  today) then Apple has already won.  It's the ecosystem."	opposition_Instance_51202	45189	45299	"I wish i was stupid enough to prove you wrong, but I wont, money is goood hehe, no need for  competition here."
	ipad100.txt	opposition_Instance_51329	opposition_Instance_20002	A4		Type_1	opposition_Instance_50908	15506	15677	"Why do I want to have to email iWork  documents rather than having a table full of people all editing the same document from their own  machines (laptops and iPads alike)?"	opposition_Instance_51283	15762	16015	"But, they already have this in iWork:  &lt;URL/&gt;  http://www.apple.com/iwork/iwork-dot-com/?cid=APP-NAUS-IWORK-090702-00003&amp;cp=APP-IWORK-00003&amp;sr=IWOR K.COM  All they need to port this to web service the iPad. Who know, they may already be working on this."
	ipad100.txt	opposition_Instance_51330	opposition_Instance_20002	A4		Type_2	opposition_Instance_51100	8134	8267	"it (Windows 7 Touch) just doesn't  respond the way the iPad appears to. I  wish it did, then I wouldn't need to buy an Android Tablet"	opposition_Instance_51273	8437	8832	"i have a t91mt. i am loving it. in fact i am on my couch and responding to this  post.  i had a srluggish system as well untill i upgraded to 2 gb RAM. the processor is definitely slow  but that is something i knew when i bought it.  battery life is excellent and though it may not be as slick as the ipad, it is more functional. i  carry it arround and read pdfs and ebooks on it without issue."
	ipad100.txt	opposition_Instance_51332	opposition_Instance_20002	A4		Type_1	opposition_Instance_50880	40048	40195	"&lt;b&gt;At least with an iPad you get real customer service if you have trouble with your  hardware…with Google you get a customer discussion forum!&lt;/b&gt;"	opposition_Instance_51189	40728	40897	"...uh, you may not get software support directly from Google, but it's not like they're  making the hardware; all of that will be handled by the manufactures (Acer etc)."
	ipad100.txt	opposition_Instance_51335	opposition_Instance_20002	A4		Type_1	opposition_Instance_50910	10	66	The iPad And Chrome OS Netbooks Are On A CollisionCourse	opposition_Instance_51306	50962	51222	"Not sure if the iPAD and the GoogOS netbooks compete head on. There might be crossover apps but  each will play to its strengths. Goog is going after Microsoft with their OS and online apps and  iPAD could just be an entertainment/leisure apps consumer device."
	ipad100.txt	opposition_Instance_51339	opposition_Instance_20002	A4		Type_1	opposition_Instance_51010	3227	3421	"If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft."	opposition_Instance_51327	47259	47527	"Let's remember that Microsoft is also said to release a tablet called the Courier. It looks way  more promising than the iPad. If Microsoft releases that this year is sure to definitely kill the  iPad, as it will offer much more functionalities thatn the iPieceofjunk."
	ipad100.txt	opposition_Instance_51343	opposition_Instance_20002	A4		Type_1	opposition_Instance_50910	10	66	The iPad And Chrome OS Netbooks Are On A CollisionCourse	opposition_Instance_51308	42855	42873	Again, great post!
	ipad100.txt	opposition_Instance_51349	opposition_Instance_20002	A4		Type_2	opposition_Instance_50921	26820	27096	"Plus, a Googler said last year that they'd bring gDocs up to par with Office this year, probably to  coincide with the Chrome OS launch, if they can deliver on providing a similar experience to  Office, is gonna be harder for Apple to convince people to use iWork on the iPad."	opposition_Instance_51313	27561	28014	"Nonsense.  If you believe that you're a fool.  Everyone and their mother has been trying to  replicate the Office experience, and none have succeeded.  Google Docs are okay, but they utterly  pale in comparison to MS Office.  Word Perfect, Lotus Smartsuite, etc.  They all died off because  of Office.  While Google can bleed money on their office killer they know full well that they can't  compete in the corporate world with Office.  One year my ass."
	ipad100.txt	opposition_Instance_51350	opposition_Instance_20002	A4		Type_2	opposition_Instance_50943	2602	2829	"Google wants  everyone to move towards doing everything on their apps in the cloud. Apple, as they made clear  with their overly-long iWork for iPad demo on Wednesday, wants everyone to move towards using  iPhone OS-based apps."	opposition_Instance_51265	35101	35687	"Really, Mr. MG? You think iPhone OS based iWork apps beat Google's cloud based competition? May  be for minority, or for people  who needs to maintain grocery lists. But not for majority of people.  I didn't even open iWork apps since I installed Snow Leopard few months ago. I either used  (Open)Office suit of apps where serious work is needed, or used Google apps where cloud based  access is needed. Simply iWork is either not powerful enough for serious work, or not economical  enough for cloud based access.  I might still buy an iPad, but not for the reasons you mentioned here."
	ipad100.txt	opposition_Instance_51358	opposition_Instance_20002	A4		Type_1	opposition_Instance_50966	7324	7380	"As long as you're forced to use windows or  linux on it,"	opposition_Instance_51355	7601	7777	"Ummmm..... Chrome OS and Android run on top of the Linux kernel.  I know they're realistically not Linux, but I think the fact that these other OSes rely on Linux  says enough."
	ipad100.txt	opposition_Instance_51361	opposition_Instance_20002	A4		Type_1	opposition_Instance_51049	10735	10798	Oh Great...now could you explain what's the innovation in iPad?	opposition_Instance_51110	10901	12558	"The main innovation in iPad is that they very carefully tailored the user  interface for the new screen size/setup.  The Netbook user interface is essentially identical to a PC, no matter what size of screen is used.   No effort is put into trying to make the interface work better with the smaller screen.  For example, if I pull up a new word processing window on a netbook, it inhabits a portion of the  screen, just as it would on a computer with a huge screen.  It seems more logical to me for it to  take up the whole screen with a smaller size, but nobody thought of that; they just did things the  way they have always been done.  On the iPad, all applications fill up the whole screen, just as they should to take advantage of  the full resolution/size.  And applications will be designed to configure themselves differently  whether on an iPhone or an iPad.  Intelligent.  Now, that's a slightly silly example, obviously.  I  can fix the problem on the netbook by hitting  the Maximize button and then the application will fill the screen.  At the same time, it shows a genuine difference in design philosophy.  The way I look at it, Apple makes designer computers.  They are meant to look great and conform  nicely to how you want to use them.  That was how I thought of Apple before the iPhone, but the  iPhone and iPad have carried this to the next level.  You can buy a designer computer, or a  Wal*Mart computer.  The former has been carefully crafted to fit, the latter is just thrown out on  the shelves.  I would call that real innovation, and I'm sure that when I get my hands on an iPad, I will notice  a lot more built into the product."
